"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-01-31","boston",2,"Flu ED visits pct","2026-02-14","quantile",0.75,0.985647228622892
"2026-01-31","springfield",2,"Flu ED visits pct","2026-02-14","quantile",0.75,0.915015634774359
"2026-01-31","new-bedford",2,"Flu ED visits pct","2026-02-14","quantile",0.75,1.29819712103563
"2026-01-31","lynn",2,"Flu ED visits pct","2026-02-14","quantile",0.75,1.52534668121254
"2026-01-31","massachusetts",2,"Flu ED visits pct","2026-02-14","quantile",0.9,1.45190289293325
"2026-01-31","worcester",2,"Flu ED visits pct","2026-02-14","quantile",0.9,2.26137909874499
"2026-01-31","pittsfield",2,"Flu ED visits pct","2026-02-14","quantile",0.9,6.63301424803841
"2026-01-31","boston",2,"Flu ED visits pct","2026-02-14","quantile",0.9,1.46122111837647
"2026-01-31","springfield",2,"Flu ED visits pct","2026-02-14","quantile",0.9,1.62137806958408
"2026-01-31","new-bedford",2,"Flu ED visits pct","2026-02-14","quantile",0.9,2.0007218582249
"2026-01-31","lynn",2,"Flu ED visits pct","2026-02-14","quantile",0.9,2.44686941336023
"2026-01-31","massachusetts",2,"Flu ED visits pct","2026-02-14","quantile",0.95,1.7012327035986
"2026-01-31","worcester",2,"Flu ED visits pct","2026-02-14","quantile",0.95,2.96037152131093
"2026-01-31","pittsfield",2,"Flu ED visits pct","2026-02-14","quantile",0.95,9.2603729430605
"2026-01-31","boston",2,"Flu ED visits pct","2026-02-14","quantile",0.95,1.73782918455473
"2026-01-31","springfield",2,"Flu ED visits pct","2026-02-14","quantile",0.95,2.18096440347558
"2026-01-31","new-bedford",2,"Flu ED visits pct","2026-02-14","quantile",0.95,2.62188392893847
"2026-01-31","lynn",2,"Flu ED visits pct","2026-02-14","quantile",0.95,3.07183898601038
"2026-01-31","massachusetts",2,"Flu ED visits pct","2026-02-14","quantile",0.975,1.95900047158536
"2026-01-31","worcester",2,"Flu ED visits pct","2026-02-14","quantile",0.975,3.69761348604121
"2026-01-31","pittsfield",2,"Flu ED visits pct","2026-02-14","quantile",0.975,11.300746835286
"2026-01-31","boston",2,"Flu ED visits pct","2026-02-14","quantile",0.975,2.00502068321106
"2026-01-31","springfield",2,"Flu ED visits pct","2026-02-14","quantile",0.975,2.5582753620679
"2026-01-31","new-bedford",2,"Flu ED visits pct","2026-02-14","quantile",0.975,3.22781139881468
"2026-01-31","lynn",2,"Flu ED visits pct","2026-02-14","quantile",0.975,3.7090597819517
"2026-01-31","massachusetts",3,"Flu ED visits pct","2026-02-21","quantile",0.025,0
"2026-01-31","worcester",3,"Flu ED visits pct","2026-02-21","quantile",0.025,0
"2026-01-31","pittsfield",3,"Flu ED visits pct","2026-02-21","quantile",0.025,0
"2026-01-31","boston",3,"Flu ED visits pct","2026-02-21","quantile",0.025,0
"2026-01-31","springfield",3,"Flu ED visits pct","2026-02-21","quantile",0.025,0
"2026-01-31","new-bedford",3,"Flu ED visits pct","2026-02-21","quantile",0.025,0
"2026-01-31","lynn",3,"Flu ED visits pct","2026-02-21","quantile",0.025,0
"2026-01-31","massachusetts",3,"Flu ED visits pct","2026-02-21","quantile",0.05,0
"2026-01-31","worcester",3,"Flu ED visits pct","2026-02-21","quantile",0.05,0
"2026-01-31","pittsfield",3,"Flu ED visits pct","2026-02-21","quantile",0.05,0
"2026-01-31","boston",3,"Flu ED visits pct","2026-02-21","quantile",0.05,0
"2026-01-31","springfield",3,"Flu ED visits pct","2026-02-21","quantile",0.05,0
"2026-01-31","new-bedford",3,"Flu ED visits pct","2026-02-21","quantile",0.05,0
"2026-01-31","lynn",3,"Flu ED visits pct","2026-02-21","quantile",0.05,0
"2026-01-31","massachusetts",3,"Flu ED visits pct","2026-02-21","quantile",0.1,0
"2026-01-31","worcester",3,"Flu ED visits pct","2026-02-21","quantile",0.1,0
"2026-01-31","pittsfield",3,"Flu ED visits pct","2026-02-21","quantile",0.1,0
"2026-01-31","boston",3,"Flu ED visits pct","2026-02-21","quantile",0.1,0
"2026-01-31","springfield",3,"Flu ED visits pct","2026-02-21","quantile",0.1,0
"2026-01-31","new-bedford",3,"Flu ED visits pct","2026-02-21","quantile",0.1,0
"2026-01-31","lynn",3,"Flu ED visits pct","2026-02-21","quantile",0.1,0
"2026-01-31","massachusetts",3,"Flu ED visits pct","2026-02-21","quantile",0.25,0.14892011678904
"2026-01-31","worcester",3,"Flu ED visits pct","2026-02-21","quantile",0.25,0.0586292733814164
"2026-01-31","pittsfield",3,"Flu ED visits pct","2026-02-21","quantile",0.25,0.0167167068479953
"2026-01-31","boston",3,"Flu ED visits pct","2026-02-21","quantile",0.25,0.141027778357778
"2026-01-31","springfield",3,"Flu ED visits pct","2026-02-21","quantile",0.25,0
"2026-01-31","new-bedford",3,"Flu ED visits pct","2026-02-21","quantile",0.25,0.0276450371765555
"2026-01-31","lynn",3,"Flu ED visits pct","2026-02-21","quantile",0.25,0.117338410331866
"2026-01-31","massachusetts",3,"Flu ED visits pct","2026-02-21","quantile",0.5,0.435135913994335
"2026-01-31","worcester",3,"Flu ED visits pct","2026-02-21","quantile",0.5,0.47219086235332
"2026-01-31","pittsfield",3,"Flu ED visits pct","2026-02-21","quantile",0.5,0.910101709316682
"2026-01-31","boston",3,"Flu ED visits pct","2026-02-21","quantile",0.5,0.410771942662827
"2026-01-31","springfield",3,"Flu ED visits pct","2026-02-21","quantile",0.5,0.155157262810088
"2026-01-31","new-bedford",3,"Flu ED visits pct","2026-02-21","quantile",0.5,0.418116830935801
"2026-01-31","lynn",3,"Flu ED visits pct","2026-02-21","quantile",0.5,0.577630825466565
"2026-01-31","massachusetts",3,"Flu ED visits pct","2026-02-21","quantile",0.75,0.819208425020542
"2026-01-31","worcester",3,"Flu ED visits pct","2026-02-21","quantile",0.75,1.17401348909744
"2026-01-31","pittsfield",3,"Flu ED visits pct","2026-02-21","quantile",0.75,3.25287079748075
"2026-01-31","boston",3,"Flu ED visits pct","2026-02-21","quantile",0.75,0.804693563127927
"2026-01-31","springfield",3,"Flu ED visits pct","2026-02-21","quantile",0.75,0.714391523979378
"2026-01-31","new-bedford",3,"Flu ED visits pct","2026-02-21","quantile",0.75,1.03661498885659
"2026-01-31","lynn",3,"Flu ED visits pct","2026-02-21","quantile",0.75,1.28280588706727
"2026-01-31","massachusetts",3,"Flu ED visits pct","2026-02-21","quantile",0.9,1.25175442109251
"2026-01-31","worcester",3,"Flu ED visits pct","2026-02-21","quantile",0.9,2.05975567713737
"2026-01-31","pittsfield",3,"Flu ED visits pct","2026-02-21","quantile",0.9,6.95825197451964
"2026-01-31","boston",3,"Flu ED visits pct","2026-02-21","quantile",0.9,1.26761211726848
"2026-01-31","springfield",3,"Flu ED visits pct","2026-02-21","quantile",0.9,1.43983494689276
"2026-01-31","new-bedford",3,"Flu ED visits pct","2026-02-21","quantile",0.9,1.83077662616655
"2026-01-31","lynn",3,"Flu ED visits pct","2026-02-21","quantile",0.9,2.22431495103503
"2026-01-31","massachusetts",3,"Flu ED visits pct","2026-02-21","quantile",0.95,1.54857530128473
"2026-01-31","worcester",3,"Flu ED visits pct","2026-02-21","quantile",0.95,2.90363409207861
"2026-01-31","pittsfield",3,"Flu ED visits pct","2026-02-21","quantile",0.95,10.0248205060473
"2026-01-31","boston",3,"Flu ED visits pct","2026-02-21","quantile",0.95,1.57488234434209
"2026-01-31","springfield",3,"Flu ED visits pct","2026-02-21","quantile",0.95,2.04609199642325
"2026-01-31","new-bedford",3,"Flu ED visits pct","2026-02-21","quantile",0.95,2.47062901261617
"2026-01-31","lynn",3,"Flu ED visits pct","2026-02-21","quantile",0.95,2.89763760624605
"2026-01-31","massachusetts",3,"Flu ED visits pct","2026-02-21","quantile",0.975,1.91438455542281
"2026-01-31","worcester",3,"Flu ED visits pct","2026-02-21","quantile",0.975,3.81124949033678
"2026-01-31","pittsfield",3,"Flu ED visits pct","2026-02-21","quantile",0.975,13.6197582269148
"2026-01-31","boston",3,"Flu ED visits pct","2026-02-21","quantile",0.975,1.89710459410173
"2026-01-31","springfield",3,"Flu ED visits pct","2026-02-21","quantile",0.975,2.59225858723071
"2026-01-31","new-bedford",3,"Flu ED visits pct","2026-02-21","quantile",0.975,3.14684488744459
"2026-01-31","lynn",3,"Flu ED visits pct","2026-02-21","quantile",0.975,3.75251905037139
"2026-01-31","maryland",0,"Flu ED visits pct","2026-01-31","quantile",0.025,0.630656485243699
"2026-01-31","baltimore",0,"Flu ED visits pct","2026-01-31","quantile",0.025,0.269597182250397
"2026-01-31","frederick",0,"Flu ED visits pct","2026-01-31","quantile",0.025,0.302707034907967
"2026-01-31","montgomery",0,"Flu ED visits pct","2026-01-31","quantile",0.025,0.618893609471112
"2026-01-31","harford",0,"Flu ED visits pct","2026-01-31","quantile",0.025,0.198576861813787
"2026-01-31","maryland",0,"Flu ED visits pct","2026-01-31","quantile",0.05,0.705739539386311
"2026-01-31","baltimore",0,"Flu ED visits pct","2026-01-31","quantile",0.05,0.339559984917326
"2026-01-31","frederick",0,"Flu ED visits pct","2026-01-31","quantile",0.05,0.483898620531632
"2026-01-31","montgomery",0,"Flu ED visits pct","2026-01-31","quantile",0.05,0.723204664490353
"2026-01-31","harford",0,"Flu ED visits pct","2026-01-31","quantile",0.05,0.321788158912853
"2026-01-31","maryland",0,"Flu ED visits pct","2026-01-31","quantile",0.1,0.819665054947655
"2026-01-31","baltimore",0,"Flu ED visits pct","2026-01-31","quantile",0.1,0.426048225372326
"2026-01-31","frederick",0,"Flu ED visits pct","2026-01-31","quantile",0.1,0.751115361599199
"2026-01-31","montgomery",0,"Flu ED visits pct","2026-01-31","quantile",0.1,0.841814203577877
"2026-01-31","harford",0,"Flu ED visits pct","2026-01-31","quantile",0.1,0.523354114429674
"2026-01-31","maryland",0,"Flu ED visits pct","2026-01-31","quantile",0.25,1.00021882704736
"2026-01-31","baltimore",0,"Flu ED visits pct","2026-01-31","quantile",0.25,0.586321423686833
"2026-01-31","frederick",0,"Flu ED visits pct","2026-01-31","quantile",0.25,1.2287442622734
"2026-01-31","montgomery",0,"Flu ED visits pct","2026-01-31","quantile",0.25,1.09407703917712
"2026-01-31","harford",0,"Flu ED visits pct","2026-01-31","quantile",0.25,0.925346998218219
"2026-01-31","maryland",0,"Flu ED visits pct","2026-01-31","quantile",0.5,1.25580541095331
"2026-01-31","baltimore",0,"Flu ED visits pct","2026-01-31","quantile",0.5,0.79136870084566
"2026-01-31","frederick",0,"Flu ED visits pct","2026-01-31","quantile",0.5,2.01044924447493
"2026-01-31","montgomery",0,"Flu ED visits pct","2026-01-31","quantile",0.5,1.4032446842368
"2026-01-31","harford",0,"Flu ED visits pct","2026-01-31","quantile",0.5,1.51994305587499
"2026-01-31","maryland",0,"Flu ED visits pct","2026-01-31","quantile",0.75,1.53382052858841
"2026-01-31","baltimore",0,"Flu ED visits pct","2026-01-31","quantile",0.75,1.01634755007661
"2026-01-31","frederick",0,"Flu ED visits pct","2026-01-31","quantile",0.75,3.00815574349097
"2026-01-31","montgomery",0,"Flu ED visits pct","2026-01-31","quantile",0.75,1.72084343524388
"2026-01-31","harford",0,"Flu ED visits pct","2026-01-31","quantile",0.75,2.32628853718315
"2026-01-31","maryland",0,"Flu ED visits pct","2026-01-31","quantile",0.9,1.8121330042703
"2026-01-31","baltimore",0,"Flu ED visits pct","2026-01-31","quantile",0.9,1.23486958588089
"2026-01-31","frederick",0,"Flu ED visits pct","2026-01-31","quantile",0.9,4.18910529277055
"2026-01-31","montgomery",0,"Flu ED visits pct","2026-01-31","quantile",0.9,2.06090854731491
"2026-01-31","harford",0,"Flu ED visits pct","2026-01-31","quantile",0.9,3.20483112010691
"2026-01-31","maryland",0,"Flu ED visits pct","2026-01-31","quantile",0.95,1.97082158597174
"2026-01-31","baltimore",0,"Flu ED visits pct","2026-01-31","quantile",0.95,1.38343106528587
"2026-01-31","frederick",0,"Flu ED visits pct","2026-01-31","quantile",0.95,4.94774350970717
"2026-01-31","montgomery",0,"Flu ED visits pct","2026-01-31","quantile",0.95,2.26688597202066
"2026-01-31","harford",0,"Flu ED visits pct","2026-01-31","quantile",0.95,3.89335959237869
"2026-01-31","maryland",0,"Flu ED visits pct","2026-01-31","quantile",0.975,2.12954370595131
"2026-01-31","baltimore",0,"Flu ED visits pct","2026-01-31","quantile",0.975,1.52963965803652
"2026-01-31","frederick",0,"Flu ED visits pct","2026-01-31","quantile",0.975,5.64262506515235
"2026-01-31","montgomery",0,"Flu ED visits pct","2026-01-31","quantile",0.975,2.49668824958266
"2026-01-31","harford",0,"Flu ED visits pct","2026-01-31","quantile",0.975,4.44204180533358
"2026-01-31","maryland",1,"Flu ED visits pct","2026-02-07","quantile",0.025,0.161380280783862
"2026-01-31","baltimore",1,"Flu ED visits pct","2026-02-07","quantile",0.025,0
"2026-01-31","frederick",1,"Flu ED visits pct","2026-02-07","quantile",0.025,0
"2026-01-31","montgomery",1,"Flu ED visits pct","2026-02-07","quantile",0.025,0.124559104527315
"2026-01-31","harford",1,"Flu ED visits pct","2026-02-07","quantile",0.025,0
"2026-01-31","maryland",1,"Flu ED visits pct","2026-02-07","quantile",0.05,0.247676693431645
"2026-01-31","baltimore",1,"Flu ED visits pct","2026-02-07","quantile",0.05,0
"2026-01-31","frederick",1,"Flu ED visits pct","2026-02-07","quantile",0.05,0
"2026-01-31","montgomery",1,"Flu ED visits pct","2026-02-07","quantile",0.05,0.222005717425286
"2026-01-31","harford",1,"Flu ED visits pct","2026-02-07","quantile",0.05,0
"2026-01-31","maryland",1,"Flu ED visits pct","2026-02-07","quantile",0.1,0.344520683388367
"2026-01-31","baltimore",1,"Flu ED visits pct","2026-02-07","quantile",0.1,0.0598164946137788
"2026-01-31","frederick",1,"Flu ED visits pct","2026-02-07","quantile",0.1,0.0995268984089959
"2026-01-31","montgomery",1,"Flu ED visits pct","2026-02-07","quantile",0.1,0.33064656599565
"2026-01-31","harford",1,"Flu ED visits pct","2026-02-07","quantile",0.1,0.0327158127943444
"2026-01-31","maryland",1,"Flu ED visits pct","2026-02-07","quantile",0.25,0.539788472611331
"2026-01-31","baltimore",1,"Flu ED visits pct","2026-02-07","quantile",0.25,0.223158197296503
"2026-01-31","frederick",1,"Flu ED visits pct","2026-02-07","quantile",0.25,0.569220392655361
"2026-01-31","montgomery",1,"Flu ED visits pct","2026-02-07","quantile",0.25,0.580161667910424
"2026-01-31","harford",1,"Flu ED visits pct","2026-02-07","quantile",0.25,0.410143654177874
"2026-01-31","maryland",1,"Flu ED visits pct","2026-02-07","quantile",0.5,0.803166094432442
"2026-01-31","baltimore",1,"Flu ED visits pct","2026-02-07","quantile",0.5,0.441247870450844
"2026-01-31","frederick",1,"Flu ED visits pct","2026-02-07","quantile",0.5,1.38083025699022
"2026-01-31","montgomery",1,"Flu ED visits pct","2026-02-07","quantile",0.5,0.916147450020015
"2026-01-31","harford",1,"Flu ED visits pct","2026-02-07","quantile",0.5,1.06309701635706
"2026-01-31","maryland",1,"Flu ED visits pct","2026-02-07","quantile",0.75,1.1513409366313
"2026-01-31","baltimore",1,"Flu ED visits pct","2026-02-07","quantile",0.75,0.713461809603916
"2026-01-31","frederick",1,"Flu ED visits pct","2026-02-07","quantile",0.75,2.73822176020451
"2026-01-31","montgomery",1,"Flu ED visits pct","2026-02-07","quantile",0.75,1.35551241345585
"2026-01-31","harford",1,"Flu ED visits pct","2026-02-07","quantile",0.75,2.10983334315119
"2026-01-31","maryland",1,"Flu ED visits pct","2026-02-07","quantile",0.9,1.50911978793115
"2026-01-31","baltimore",1,"Flu ED visits pct","2026-02-07","quantile",0.9,0.99892524016947
"2026-01-31","frederick",1,"Flu ED visits pct","2026-02-07","quantile",0.9,4.57786015107163
"2026-01-31","montgomery",1,"Flu ED visits pct","2026-02-07","quantile",0.9,1.84334608866262
"2026-01-31","harford",1,"Flu ED visits pct","2026-02-07","quantile",0.9,3.4812978757378
"2026-01-31","maryland",1,"Flu ED visits pct","2026-02-07","quantile",0.95,1.72575222412024
"2026-01-31","baltimore",1,"Flu ED visits pct","2026-02-07","quantile",0.95,1.19615411440343
"2026-01-31","frederick",1,"Flu ED visits pct","2026-02-07","quantile",0.95,6.01903351352069
"2026-01-31","montgomery",1,"Flu ED visits pct","2026-02-07","quantile",0.95,2.09140940894821
"2026-01-31","harford",1,"Flu ED visits pct","2026-02-07","quantile",0.95,4.51765277184457
"2026-01-31","maryland",1,"Flu ED visits pct","2026-02-07","quantile",0.975,1.9542930253789
"2026-01-31","baltimore",1,"Flu ED visits pct","2026-02-07","quantile",0.975,1.41826898029161
"2026-01-31","frederick",1,"Flu ED visits pct","2026-02-07","quantile",0.975,7.63630078608624
"2026-01-31","montgomery",1,"Flu ED visits pct","2026-02-07","quantile",0.975,2.38063104609164
"2026-01-31","harford",1,"Flu ED visits pct","2026-02-07","quantile",0.975,5.60618049956328
"2026-01-31","maryland",2,"Flu ED visits pct","2026-02-14","quantile",0.025,0
"2026-01-31","baltimore",2,"Flu ED visits pct","2026-02-14","quantile",0.025,0
"2026-01-31","frederick",2,"Flu ED visits pct","2026-02-14","quantile",0.025,0
"2026-01-31","montgomery",2,"Flu ED visits pct","2026-02-14","quantile",0.025,0
"2026-01-31","harford",2,"Flu ED visits pct","2026-02-14","quantile",0.025,0
"2026-01-31","maryland",2,"Flu ED visits pct","2026-02-14","quantile",0.05,0
"2026-01-31","baltimore",2,"Flu ED visits pct","2026-02-14","quantile",0.05,0
"2026-01-31","frederick",2,"Flu ED visits pct","2026-02-14","quantile",0.05,0
"2026-01-31","montgomery",2,"Flu ED visits pct","2026-02-14","quantile",0.05,0
"2026-01-31","harford",2,"Flu ED visits pct","2026-02-14","quantile",0.05,0
"2026-01-31","maryland",2,"Flu ED visits pct","2026-02-14","quantile",0.1,0.0635934110138573
"2026-01-31","baltimore",2,"Flu ED visits pct","2026-02-14","quantile",0.1,0
"2026-01-31","frederick",2,"Flu ED visits pct","2026-02-14","quantile",0.1,0
"2026-01-31","montgomery",2,"Flu ED visits pct","2026-02-14","quantile",0.1,0.0297197739114236
"2026-01-31","harford",2,"Flu ED visits pct","2026-02-14","quantile",0.1,0
"2026-01-31","maryland",2,"Flu ED visits pct","2026-02-14","quantile",0.25,0.231071394798895
"2026-01-31","baltimore",2,"Flu ED visits pct","2026-02-14","quantile",0.25,0.00572626291276118
"2026-01-31","frederick",2,"Flu ED visits pct","2026-02-14","quantile",0.25,0.146542527197623
"2026-01-31","montgomery",2,"Flu ED visits pct","2026-02-14","quantile",0.25,0.245486141992992
"2026-01-31","harford",2,"Flu ED visits pct","2026-02-14","quantile",0.25,0.0863364961412042
"2026-01-31","maryland",2,"Flu ED visits pct","2026-02-14","quantile",0.5,0.493960144218615
"2026-01-31","baltimore",2,"Flu ED visits pct","2026-02-14","quantile",0.5,0.202504878460262
"2026-01-31","frederick",2,"Flu ED visits pct","2026-02-14","quantile",0.5,0.937146798300395
"2026-01-31","montgomery",2,"Flu ED visits pct","2026-02-14","quantile",0.5,0.56562011854536
"2026-01-31","harford",2,"Flu ED visits pct","2026-02-14","quantile",0.5,0.727399745659868
"2026-01-31","maryland",2,"Flu ED visits pct","2026-02-14","quantile",0.75,0.882009769269304
"2026-01-31","baltimore",2,"Flu ED visits pct","2026-02-14","quantile",0.75,0.479404971105033
