"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-03-28","oregon",0,"Flu ED visits pct","2026-03-28","quantile",0.5,0.75085227498321
"2026-03-28","portland-or",0,"Flu ED visits pct","2026-03-28","quantile",0.5,0.895442832295061
"2026-03-28","salem",0,"Flu ED visits pct","2026-03-28","quantile",0.5,1.13195835860055
"2026-03-28","deschutes",0,"Flu ED visits pct","2026-03-28","quantile",0.5,1.52393567153564
"2026-03-28","eugene",0,"Flu ED visits pct","2026-03-28","quantile",0.5,0.258703361423005
"2026-03-28","medford",0,"Flu ED visits pct","2026-03-28","quantile",0.5,0
"2026-03-28","oregon",0,"Flu ED visits pct","2026-03-28","quantile",0.75,0.974934150824131
"2026-03-28","portland-or",0,"Flu ED visits pct","2026-03-28","quantile",0.75,1.14103402916799
"2026-03-28","salem",0,"Flu ED visits pct","2026-03-28","quantile",0.75,1.5553824652122
"2026-03-28","deschutes",0,"Flu ED visits pct","2026-03-28","quantile",0.75,2.28300004090458
"2026-03-28","eugene",0,"Flu ED visits pct","2026-03-28","quantile",0.75,0.456853939811065
"2026-03-28","medford",0,"Flu ED visits pct","2026-03-28","quantile",0.75,0.152939502159905
"2026-03-28","oregon",0,"Flu ED visits pct","2026-03-28","quantile",0.9,1.1637314053614
"2026-03-28","portland-or",0,"Flu ED visits pct","2026-03-28","quantile",0.9,1.38565428730222
"2026-03-28","salem",0,"Flu ED visits pct","2026-03-28","quantile",0.9,2.04919587425821
"2026-03-28","deschutes",0,"Flu ED visits pct","2026-03-28","quantile",0.9,3.16850878430774
"2026-03-28","eugene",0,"Flu ED visits pct","2026-03-28","quantile",0.9,0.684097736741422
"2026-03-28","medford",0,"Flu ED visits pct","2026-03-28","quantile",0.9,0.382393149945568
"2026-03-28","oregon",0,"Flu ED visits pct","2026-03-28","quantile",0.95,1.33711000867903
"2026-03-28","portland-or",0,"Flu ED visits pct","2026-03-28","quantile",0.95,1.54344057829138
"2026-03-28","salem",0,"Flu ED visits pct","2026-03-28","quantile",0.95,2.40858739736028
"2026-03-28","deschutes",0,"Flu ED visits pct","2026-03-28","quantile",0.95,3.8389131189642
"2026-03-28","eugene",0,"Flu ED visits pct","2026-03-28","quantile",0.95,0.846273181075244
"2026-03-28","medford",0,"Flu ED visits pct","2026-03-28","quantile",0.95,0.512207555671551
"2026-03-28","oregon",0,"Flu ED visits pct","2026-03-28","quantile",0.975,1.47852147606464
"2026-03-28","portland-or",0,"Flu ED visits pct","2026-03-28","quantile",0.975,1.67264274932448
"2026-03-28","salem",0,"Flu ED visits pct","2026-03-28","quantile",0.975,2.73163362997249
"2026-03-28","deschutes",0,"Flu ED visits pct","2026-03-28","quantile",0.975,4.37565927564385
"2026-03-28","eugene",0,"Flu ED visits pct","2026-03-28","quantile",0.975,1.00308954041094
"2026-03-28","medford",0,"Flu ED visits pct","2026-03-28","quantile",0.975,0.663382437961456
"2026-03-28","oregon",1,"Flu ED visits pct","2026-04-04","quantile",0.025,0.0287759335340215
"2026-03-28","portland-or",1,"Flu ED visits pct","2026-04-04","quantile",0.025,0.058341422700414
"2026-03-28","salem",1,"Flu ED visits pct","2026-04-04","quantile",0.025,0
"2026-03-28","deschutes",1,"Flu ED visits pct","2026-04-04","quantile",0.025,0
"2026-03-28","eugene",1,"Flu ED visits pct","2026-04-04","quantile",0.025,0
"2026-03-28","medford",1,"Flu ED visits pct","2026-04-04","quantile",0.025,0
"2026-03-28","oregon",1,"Flu ED visits pct","2026-04-04","quantile",0.05,0.102848668773063
"2026-03-28","portland-or",1,"Flu ED visits pct","2026-04-04","quantile",0.05,0.1467293816794
"2026-03-28","salem",1,"Flu ED visits pct","2026-04-04","quantile",0.05,0.0350113845394195
"2026-03-28","deschutes",1,"Flu ED visits pct","2026-04-04","quantile",0.05,0
"2026-03-28","eugene",1,"Flu ED visits pct","2026-04-04","quantile",0.05,0
"2026-03-28","medford",1,"Flu ED visits pct","2026-04-04","quantile",0.05,0
"2026-03-28","oregon",1,"Flu ED visits pct","2026-04-04","quantile",0.1,0.187307126957994
"2026-03-28","portland-or",1,"Flu ED visits pct","2026-04-04","quantile",0.1,0.231444397599102
"2026-03-28","salem",1,"Flu ED visits pct","2026-04-04","quantile",0.1,0.155987218107235
"2026-03-28","deschutes",1,"Flu ED visits pct","2026-04-04","quantile",0.1,0.173487764067219
"2026-03-28","eugene",1,"Flu ED visits pct","2026-04-04","quantile",0.1,0
"2026-03-28","medford",1,"Flu ED visits pct","2026-04-04","quantile",0.1,0
"2026-03-28","oregon",1,"Flu ED visits pct","2026-04-04","quantile",0.25,0.344499404733711
"2026-03-28","portland-or",1,"Flu ED visits pct","2026-04-04","quantile",0.25,0.412851275266622
"2026-03-28","salem",1,"Flu ED visits pct","2026-04-04","quantile",0.25,0.454726399767711
"2026-03-28","deschutes",1,"Flu ED visits pct","2026-04-04","quantile",0.25,0.624499129435482
"2026-03-28","eugene",1,"Flu ED visits pct","2026-04-04","quantile",0.25,0
"2026-03-28","medford",1,"Flu ED visits pct","2026-04-04","quantile",0.25,0
"2026-03-28","oregon",1,"Flu ED visits pct","2026-04-04","quantile",0.5,0.578752008011284
"2026-03-28","portland-or",1,"Flu ED visits pct","2026-04-04","quantile",0.5,0.690461829962296
"2026-03-28","salem",1,"Flu ED visits pct","2026-04-04","quantile",0.5,0.876901919794039
"2026-03-28","deschutes",1,"Flu ED visits pct","2026-04-04","quantile",0.5,1.39775642956184
"2026-03-28","eugene",1,"Flu ED visits pct","2026-04-04","quantile",0.5,0.120945024195935
"2026-03-28","medford",1,"Flu ED visits pct","2026-04-04","quantile",0.5,0
"2026-03-28","oregon",1,"Flu ED visits pct","2026-04-04","quantile",0.75,0.874699533261775
"2026-03-28","portland-or",1,"Flu ED visits pct","2026-04-04","quantile",0.75,1.01379140460374
"2026-03-28","salem",1,"Flu ED visits pct","2026-04-04","quantile",0.75,1.47633849042495
"2026-03-28","deschutes",1,"Flu ED visits pct","2026-04-04","quantile",0.75,2.55585343518722
"2026-03-28","eugene",1,"Flu ED visits pct","2026-04-04","quantile",0.75,0.392191986087409
"2026-03-28","medford",1,"Flu ED visits pct","2026-04-04","quantile",0.75,0.0992956546141298
"2026-03-28","oregon",1,"Flu ED visits pct","2026-04-04","quantile",0.9,1.14977292519153
"2026-03-28","portland-or",1,"Flu ED visits pct","2026-04-04","quantile",0.9,1.34124557216452
"2026-03-28","salem",1,"Flu ED visits pct","2026-04-04","quantile",0.9,2.17989756408798
"2026-03-28","deschutes",1,"Flu ED visits pct","2026-04-04","quantile",0.9,4.05186358555564
"2026-03-28","eugene",1,"Flu ED visits pct","2026-04-04","quantile",0.9,0.731821865593455
"2026-03-28","medford",1,"Flu ED visits pct","2026-04-04","quantile",0.9,0.438425381739711
"2026-03-28","oregon",1,"Flu ED visits pct","2026-04-04","quantile",0.95,1.33983115179302
"2026-03-28","portland-or",1,"Flu ED visits pct","2026-04-04","quantile",0.95,1.61127399367202
"2026-03-28","salem",1,"Flu ED visits pct","2026-04-04","quantile",0.95,2.73555674559924
"2026-03-28","deschutes",1,"Flu ED visits pct","2026-04-04","quantile",0.95,5.12857114552912
"2026-03-28","eugene",1,"Flu ED visits pct","2026-04-04","quantile",0.95,0.954966220362496
"2026-03-28","medford",1,"Flu ED visits pct","2026-04-04","quantile",0.95,0.679622005522211
"2026-03-28","oregon",1,"Flu ED visits pct","2026-04-04","quantile",0.975,1.55402035712197
"2026-03-28","portland-or",1,"Flu ED visits pct","2026-04-04","quantile",0.975,1.88516717138861
"2026-03-28","salem",1,"Flu ED visits pct","2026-04-04","quantile",0.975,3.24347240605809
"2026-03-28","deschutes",1,"Flu ED visits pct","2026-04-04","quantile",0.975,6.18805271509689
"2026-03-28","eugene",1,"Flu ED visits pct","2026-04-04","quantile",0.975,1.17736752805903
"2026-03-28","medford",1,"Flu ED visits pct","2026-04-04","quantile",0.975,1.02039478281558
"2026-03-28","oregon",2,"Flu ED visits pct","2026-04-11","quantile",0.025,0
"2026-03-28","portland-or",2,"Flu ED visits pct","2026-04-11","quantile",0.025,0
"2026-03-28","salem",2,"Flu ED visits pct","2026-04-11","quantile",0.025,0
"2026-03-28","deschutes",2,"Flu ED visits pct","2026-04-11","quantile",0.025,0
"2026-03-28","eugene",2,"Flu ED visits pct","2026-04-11","quantile",0.025,0
"2026-03-28","medford",2,"Flu ED visits pct","2026-04-11","quantile",0.025,0
"2026-03-28","oregon",2,"Flu ED visits pct","2026-04-11","quantile",0.05,0
"2026-03-28","portland-or",2,"Flu ED visits pct","2026-04-11","quantile",0.05,0
"2026-03-28","salem",2,"Flu ED visits pct","2026-04-11","quantile",0.05,0
"2026-03-28","deschutes",2,"Flu ED visits pct","2026-04-11","quantile",0.05,0
"2026-03-28","eugene",2,"Flu ED visits pct","2026-04-11","quantile",0.05,0
"2026-03-28","medford",2,"Flu ED visits pct","2026-04-11","quantile",0.05,0
"2026-03-28","oregon",2,"Flu ED visits pct","2026-04-11","quantile",0.1,0.0219772908519359
"2026-03-28","portland-or",2,"Flu ED visits pct","2026-04-11","quantile",0.1,0.0466278177106648
"2026-03-28","salem",2,"Flu ED visits pct","2026-04-11","quantile",0.1,0
"2026-03-28","deschutes",2,"Flu ED visits pct","2026-04-11","quantile",0.1,0
"2026-03-28","eugene",2,"Flu ED visits pct","2026-04-11","quantile",0.1,0
"2026-03-28","medford",2,"Flu ED visits pct","2026-04-11","quantile",0.1,0
"2026-03-28","oregon",2,"Flu ED visits pct","2026-04-11","quantile",0.25,0.198612489447057
"2026-03-28","portland-or",2,"Flu ED visits pct","2026-04-11","quantile",0.25,0.231131731530303
"2026-03-28","salem",2,"Flu ED visits pct","2026-04-11","quantile",0.25,0.229355687295337
"2026-03-28","deschutes",2,"Flu ED visits pct","2026-04-11","quantile",0.25,0.356228024353156
"2026-03-28","eugene",2,"Flu ED visits pct","2026-04-11","quantile",0.25,0
"2026-03-28","medford",2,"Flu ED visits pct","2026-04-11","quantile",0.25,0
"2026-03-28","oregon",2,"Flu ED visits pct","2026-04-11","quantile",0.5,0.458169004205232
"2026-03-28","portland-or",2,"Flu ED visits pct","2026-04-11","quantile",0.5,0.540571612201436
"2026-03-28","salem",2,"Flu ED visits pct","2026-04-11","quantile",0.5,0.710317875002833
"2026-03-28","deschutes",2,"Flu ED visits pct","2026-04-11","quantile",0.5,1.23153498931041
"2026-03-28","eugene",2,"Flu ED visits pct","2026-04-11","quantile",0.5,0.016925995574485
"2026-03-28","medford",2,"Flu ED visits pct","2026-04-11","quantile",0.5,0
"2026-03-28","oregon",2,"Flu ED visits pct","2026-04-11","quantile",0.75,0.792470609665746
"2026-03-28","portland-or",2,"Flu ED visits pct","2026-04-11","quantile",0.75,0.966663755338555
"2026-03-28","salem",2,"Flu ED visits pct","2026-04-11","quantile",0.75,1.43795617680957
"2026-03-28","deschutes",2,"Flu ED visits pct","2026-04-11","quantile",0.75,2.67420212546762
"2026-03-28","eugene",2,"Flu ED visits pct","2026-04-11","quantile",0.75,0.316289276566891
"2026-03-28","medford",2,"Flu ED visits pct","2026-04-11","quantile",0.75,0.0697653430348082
"2026-03-28","oregon",2,"Flu ED visits pct","2026-04-11","quantile",0.9,1.15337530275337
"2026-03-28","portland-or",2,"Flu ED visits pct","2026-04-11","quantile",0.9,1.41317182562227
"2026-03-28","salem",2,"Flu ED visits pct","2026-04-11","quantile",0.9,2.42372578673432
"2026-03-28","deschutes",2,"Flu ED visits pct","2026-04-11","quantile",0.9,4.53647374960079
"2026-03-28","eugene",2,"Flu ED visits pct","2026-04-11","quantile",0.9,0.713803420078611
"2026-03-28","medford",2,"Flu ED visits pct","2026-04-11","quantile",0.9,0.527107729985634
"2026-03-28","oregon",2,"Flu ED visits pct","2026-04-11","quantile",0.95,1.4410268793502
"2026-03-28","portland-or",2,"Flu ED visits pct","2026-04-11","quantile",0.95,1.71510376243591
"2026-03-28","salem",2,"Flu ED visits pct","2026-04-11","quantile",0.95,3.1935378864534
"2026-03-28","deschutes",2,"Flu ED visits pct","2026-04-11","quantile",0.95,6.16250204557348
"2026-03-28","eugene",2,"Flu ED visits pct","2026-04-11","quantile",0.95,1.0522837122355
"2026-03-28","medford",2,"Flu ED visits pct","2026-04-11","quantile",0.95,0.895442085269748
"2026-03-28","oregon",2,"Flu ED visits pct","2026-04-11","quantile",0.975,1.67741639198033
"2026-03-28","portland-or",2,"Flu ED visits pct","2026-04-11","quantile",0.975,1.98581540211302
"2026-03-28","salem",2,"Flu ED visits pct","2026-04-11","quantile",0.975,3.88633708756156
"2026-03-28","deschutes",2,"Flu ED visits pct","2026-04-11","quantile",0.975,8.19109315458232
"2026-03-28","eugene",2,"Flu ED visits pct","2026-04-11","quantile",0.975,1.43682840088644
"2026-03-28","medford",2,"Flu ED visits pct","2026-04-11","quantile",0.975,1.36407701792691
"2026-03-28","oregon",3,"Flu ED visits pct","2026-04-18","quantile",0.025,0
"2026-03-28","portland-or",3,"Flu ED visits pct","2026-04-18","quantile",0.025,0
"2026-03-28","salem",3,"Flu ED visits pct","2026-04-18","quantile",0.025,0
"2026-03-28","deschutes",3,"Flu ED visits pct","2026-04-18","quantile",0.025,0
"2026-03-28","eugene",3,"Flu ED visits pct","2026-04-18","quantile",0.025,0
"2026-03-28","medford",3,"Flu ED visits pct","2026-04-18","quantile",0.025,0
"2026-03-28","oregon",3,"Flu ED visits pct","2026-04-18","quantile",0.05,0
"2026-03-28","portland-or",3,"Flu ED visits pct","2026-04-18","quantile",0.05,0
"2026-03-28","salem",3,"Flu ED visits pct","2026-04-18","quantile",0.05,0
"2026-03-28","deschutes",3,"Flu ED visits pct","2026-04-18","quantile",0.05,0
"2026-03-28","eugene",3,"Flu ED visits pct","2026-04-18","quantile",0.05,0
"2026-03-28","medford",3,"Flu ED visits pct","2026-04-18","quantile",0.05,0
"2026-03-28","oregon",3,"Flu ED visits pct","2026-04-18","quantile",0.1,0
"2026-03-28","portland-or",3,"Flu ED visits pct","2026-04-18","quantile",0.1,0
"2026-03-28","salem",3,"Flu ED visits pct","2026-04-18","quantile",0.1,0
"2026-03-28","deschutes",3,"Flu ED visits pct","2026-04-18","quantile",0.1,0
"2026-03-28","eugene",3,"Flu ED visits pct","2026-04-18","quantile",0.1,0
"2026-03-28","medford",3,"Flu ED visits pct","2026-04-18","quantile",0.1,0
"2026-03-28","oregon",3,"Flu ED visits pct","2026-04-18","quantile",0.25,0.0806419093299482
"2026-03-28","portland-or",3,"Flu ED visits pct","2026-04-18","quantile",0.25,0.105238356842776
"2026-03-28","salem",3,"Flu ED visits pct","2026-04-18","quantile",0.25,0.0803960021240404
"2026-03-28","deschutes",3,"Flu ED visits pct","2026-04-18","quantile",0.25,0.204250989027919
"2026-03-28","eugene",3,"Flu ED visits pct","2026-04-18","quantile",0.25,0
"2026-03-28","medford",3,"Flu ED visits pct","2026-04-18","quantile",0.25,0
"2026-03-28","oregon",3,"Flu ED visits pct","2026-04-18","quantile",0.5,0.355946094651064
"2026-03-28","portland-or",3,"Flu ED visits pct","2026-04-18","quantile",0.5,0.436371095386896
"2026-03-28","salem",3,"Flu ED visits pct","2026-04-18","quantile",0.5,0.569879859146408
"2026-03-28","deschutes",3,"Flu ED visits pct","2026-04-18","quantile",0.5,1.08693281366255
"2026-03-28","eugene",3,"Flu ED visits pct","2026-04-18","quantile",0.5,0
"2026-03-28","medford",3,"Flu ED visits pct","2026-04-18","quantile",0.5,0
"2026-03-28","oregon",3,"Flu ED visits pct","2026-04-18","quantile",0.75,0.745851107076243
"2026-03-28","portland-or",3,"Flu ED visits pct","2026-04-18","quantile",0.75,0.867190934684712
"2026-03-28","salem",3,"Flu ED visits pct","2026-04-18","quantile",0.75,1.39133997493433
"2026-03-28","deschutes",3,"Flu ED visits pct","2026-04-18","quantile",0.75,2.8244573817647
"2026-03-28","eugene",3,"Flu ED visits pct","2026-04-18","quantile",0.75,0.329648306590467
"2026-03-28","medford",3,"Flu ED visits pct","2026-04-18","quantile",0.75,0.101285012205392
"2026-03-28","oregon",3,"Flu ED visits pct","2026-04-18","quantile",0.9,1.18225386480334
"2026-03-28","portland-or",3,"Flu ED visits pct","2026-04-18","quantile",0.9,1.38863869837538
"2026-03-28","salem",3,"Flu ED visits pct","2026-04-18","quantile",0.9,2.52471678398396
"2026-03-28","deschutes",3,"Flu ED visits pct","2026-04-18","quantile",0.9,5.33003391193236
"2026-03-28","eugene",3,"Flu ED visits pct","2026-04-18","quantile",0.9,0.82366121156323
"2026-03-28","medford",3,"Flu ED visits pct","2026-04-18","quantile",0.9,0.660518642384263
"2026-03-28","oregon",3,"Flu ED visits pct","2026-04-18","quantile",0.95,1.48912192088385
"2026-03-28","portland-or",3,"Flu ED visits pct","2026-04-18","quantile",0.95,1.79943529295347
"2026-03-28","salem",3,"Flu ED visits pct","2026-04-18","quantile",0.95,3.56322148575716
"2026-03-28","deschutes",3,"Flu ED visits pct","2026-04-18","quantile",0.95,7.75485878247244
"2026-03-28","eugene",3,"Flu ED visits pct","2026-04-18","quantile",0.95,1.25564169452262
"2026-03-28","medford",3,"Flu ED visits pct","2026-04-18","quantile",0.95,1.28987502292777
"2026-03-28","oregon",3,"Flu ED visits pct","2026-04-18","quantile",0.975,1.8033828731943
"2026-03-28","portland-or",3,"Flu ED visits pct","2026-04-18","quantile",0.975,2.20627849871515
"2026-03-28","salem",3,"Flu ED visits pct","2026-04-18","quantile",0.975,4.47343936513586
"2026-03-28","deschutes",3,"Flu ED visits pct","2026-04-18","quantile",0.975,10.2210978822699
"2026-03-28","eugene",3,"Flu ED visits pct","2026-04-18","quantile",0.975,1.66847027870939
"2026-03-28","medford",3,"Flu ED visits pct","2026-04-18","quantile",0.975,1.92514323456359
"2026-03-28","south-carolina",0,"Flu ED visits pct","2026-03-28","quantile",0.025,0.167620875285447
"2026-03-28","columbia",0,"Flu ED visits pct","2026-03-28","quantile",0.025,0
"2026-03-28","greenville",0,"Flu ED visits pct","2026-03-28","quantile",0.025,0.23245982634284
"2026-03-28","florence",0,"Flu ED visits pct","2026-03-28","quantile",0.025,0
"2026-03-28","charleston",0,"Flu ED visits pct","2026-03-28","quantile",0.025,0.100405957394204
"2026-03-28","rock-hill",0,"Flu ED visits pct","2026-03-28","quantile",0.025,0
"2026-03-28","horry",0,"Flu ED visits pct","2026-03-28","quantile",0.025,0
"2026-03-28","south-carolina",0,"Flu ED visits pct","2026-03-28","quantile",0.05,0.22256088911297
"2026-03-28","columbia",0,"Flu ED visits pct","2026-03-28","quantile",0.05,0
"2026-03-28","greenville",0,"Flu ED visits pct","2026-03-28","quantile",0.05,0.319086828833823
"2026-03-28","florence",0,"Flu ED visits pct","2026-03-28","quantile",0.05,0
"2026-03-28","charleston",0,"Flu ED visits pct","2026-03-28","quantile",0.05,0.163786024234409
"2026-03-28","rock-hill",0,"Flu ED visits pct","2026-03-28","quantile",0.05,0
"2026-03-28","horry",0,"Flu ED visits pct","2026-03-28","quantile",0.05,0
"2026-03-28","south-carolina",0,"Flu ED visits pct","2026-03-28","quantile",0.1,0.301645960521596
"2026-03-28","columbia",0,"Flu ED visits pct","2026-03-28","quantile",0.1,0.00156411316282845
"2026-03-28","greenville",0,"Flu ED visits pct","2026-03-28","quantile",0.1,0.439267673215859
"2026-03-28","florence",0,"Flu ED visits pct","2026-03-28","quantile",0.1,0
"2026-03-28","charleston",0,"Flu ED visits pct","2026-03-28","quantile",0.1,0.253461434504965
"2026-03-28","rock-hill",0,"Flu ED visits pct","2026-03-28","quantile",0.1,0
"2026-03-28","horry",0,"Flu ED visits pct","2026-03-28","quantile",0.1,0.0358448556366402
"2026-03-28","south-carolina",0,"Flu ED visits pct","2026-03-28","quantile",0.25,0.431100948791929
"2026-03-28","columbia",0,"Flu ED visits pct","2026-03-28","quantile",0.25,0.12945238558614
"2026-03-28","greenville",0,"Flu ED visits pct","2026-03-28","quantile",0.25,0.653190429204297
