"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-02-14","minnesota",3,"Flu ED visits pct","2026-03-07","quantile",0.95,2.36362887573719
"2026-02-14","st-paul",3,"Flu ED visits pct","2026-03-07","quantile",0.95,1.05246229909961
"2026-02-14","duluth",3,"Flu ED visits pct","2026-03-07","quantile",0.95,9.6164286509302
"2026-02-14","minneapolis",3,"Flu ED visits pct","2026-03-07","quantile",0.95,2.46666787030567
"2026-02-14","st-cloud",3,"Flu ED visits pct","2026-03-07","quantile",0.95,12.3460113467619
"2026-02-14","rochester",3,"Flu ED visits pct","2026-03-07","quantile",0.95,10.3088307378145
"2026-02-14","minnesota",3,"Flu ED visits pct","2026-03-07","quantile",0.975,2.82260795650417
"2026-02-14","st-paul",3,"Flu ED visits pct","2026-03-07","quantile",0.975,1.37697558923022
"2026-02-14","duluth",3,"Flu ED visits pct","2026-03-07","quantile",0.975,13.9140612748722
"2026-02-14","minneapolis",3,"Flu ED visits pct","2026-03-07","quantile",0.975,3.16518825664447
"2026-02-14","st-cloud",3,"Flu ED visits pct","2026-03-07","quantile",0.975,15.8684687737944
"2026-02-14","rochester",3,"Flu ED visits pct","2026-03-07","quantile",0.975,13.5596691711156
"2026-02-14","oregon",0,"Flu ED visits pct","2026-02-14","quantile",0.025,4.59644967924795
"2026-02-14","portland-or",0,"Flu ED visits pct","2026-02-14","quantile",0.025,3.76247370946998
"2026-02-14","salem",0,"Flu ED visits pct","2026-02-14","quantile",0.025,4.64173220582577
"2026-02-14","deschutes",0,"Flu ED visits pct","2026-02-14","quantile",0.025,2.02456992263873
"2026-02-14","eugene",0,"Flu ED visits pct","2026-02-14","quantile",0.025,3.20076218083906
"2026-02-14","medford",0,"Flu ED visits pct","2026-02-14","quantile",0.025,3.5988420872148
"2026-02-14","oregon",0,"Flu ED visits pct","2026-02-14","quantile",0.05,4.87290156211107
"2026-02-14","portland-or",0,"Flu ED visits pct","2026-02-14","quantile",0.05,4.04127126763514
"2026-02-14","salem",0,"Flu ED visits pct","2026-02-14","quantile",0.05,5.08419380546983
"2026-02-14","deschutes",0,"Flu ED visits pct","2026-02-14","quantile",0.05,2.43858374238852
"2026-02-14","eugene",0,"Flu ED visits pct","2026-02-14","quantile",0.05,3.55462135011666
"2026-02-14","medford",0,"Flu ED visits pct","2026-02-14","quantile",0.05,4.15806167776839
"2026-02-14","oregon",0,"Flu ED visits pct","2026-02-14","quantile",0.1,5.20163985563497
"2026-02-14","portland-or",0,"Flu ED visits pct","2026-02-14","quantile",0.1,4.3592934419087
"2026-02-14","salem",0,"Flu ED visits pct","2026-02-14","quantile",0.1,5.65201737810526
"2026-02-14","deschutes",0,"Flu ED visits pct","2026-02-14","quantile",0.1,2.92497780781758
"2026-02-14","eugene",0,"Flu ED visits pct","2026-02-14","quantile",0.1,3.93664591625712
"2026-02-14","medford",0,"Flu ED visits pct","2026-02-14","quantile",0.1,4.85101186745911
"2026-02-14","oregon",0,"Flu ED visits pct","2026-02-14","quantile",0.25,5.83345235287948
"2026-02-14","portland-or",0,"Flu ED visits pct","2026-02-14","quantile",0.25,4.87907434751821
"2026-02-14","salem",0,"Flu ED visits pct","2026-02-14","quantile",0.25,6.74377167494079
"2026-02-14","deschutes",0,"Flu ED visits pct","2026-02-14","quantile",0.25,3.92175579858928
"2026-02-14","eugene",0,"Flu ED visits pct","2026-02-14","quantile",0.25,4.74053135027486
"2026-02-14","medford",0,"Flu ED visits pct","2026-02-14","quantile",0.25,6.18880268756451
"2026-02-14","oregon",0,"Flu ED visits pct","2026-02-14","quantile",0.5,6.55283750214963
"2026-02-14","portland-or",0,"Flu ED visits pct","2026-02-14","quantile",0.5,5.631042606359
"2026-02-14","salem",0,"Flu ED visits pct","2026-02-14","quantile",0.5,8.17519774848313
"2026-02-14","deschutes",0,"Flu ED visits pct","2026-02-14","quantile",0.5,5.32441545740767
"2026-02-14","eugene",0,"Flu ED visits pct","2026-02-14","quantile",0.5,5.75621830272221
"2026-02-14","medford",0,"Flu ED visits pct","2026-02-14","quantile",0.5,7.99368805818142
"2026-02-14","oregon",0,"Flu ED visits pct","2026-02-14","quantile",0.75,7.44599132615037
"2026-02-14","portland-or",0,"Flu ED visits pct","2026-02-14","quantile",0.75,6.43149547297959
"2026-02-14","salem",0,"Flu ED visits pct","2026-02-14","quantile",0.75,9.74679375007337
"2026-02-14","deschutes",0,"Flu ED visits pct","2026-02-14","quantile",0.75,6.98790809327546
"2026-02-14","eugene",0,"Flu ED visits pct","2026-02-14","quantile",0.75,6.87718118736492
"2026-02-14","medford",0,"Flu ED visits pct","2026-02-14","quantile",0.75,10.0941496309268
"2026-02-14","oregon",0,"Flu ED visits pct","2026-02-14","quantile",0.9,8.14674031494761
"2026-02-14","portland-or",0,"Flu ED visits pct","2026-02-14","quantile",0.9,7.19856117632599
"2026-02-14","salem",0,"Flu ED visits pct","2026-02-14","quantile",0.9,11.411245860351
"2026-02-14","deschutes",0,"Flu ED visits pct","2026-02-14","quantile",0.9,8.90615838596299
"2026-02-14","eugene",0,"Flu ED visits pct","2026-02-14","quantile",0.9,8.00685303606879
"2026-02-14","medford",0,"Flu ED visits pct","2026-02-14","quantile",0.9,12.1837504849266
"2026-02-14","oregon",0,"Flu ED visits pct","2026-02-14","quantile",0.95,8.74460913320869
"2026-02-14","portland-or",0,"Flu ED visits pct","2026-02-14","quantile",0.95,7.64850687585338
"2026-02-14","salem",0,"Flu ED visits pct","2026-02-14","quantile",0.95,12.5529754826523
"2026-02-14","deschutes",0,"Flu ED visits pct","2026-02-14","quantile",0.95,10.2532917400725
"2026-02-14","eugene",0,"Flu ED visits pct","2026-02-14","quantile",0.95,8.74522387476667
"2026-02-14","medford",0,"Flu ED visits pct","2026-02-14","quantile",0.95,13.4378487240507
"2026-02-14","oregon",0,"Flu ED visits pct","2026-02-14","quantile",0.975,9.28289864304435
"2026-02-14","portland-or",0,"Flu ED visits pct","2026-02-14","quantile",0.975,8.02632825424945
"2026-02-14","salem",0,"Flu ED visits pct","2026-02-14","quantile",0.975,13.5649108240694
"2026-02-14","deschutes",0,"Flu ED visits pct","2026-02-14","quantile",0.975,11.4010812579059
"2026-02-14","eugene",0,"Flu ED visits pct","2026-02-14","quantile",0.975,9.52736792154988
"2026-02-14","medford",0,"Flu ED visits pct","2026-02-14","quantile",0.975,14.5254717161872
"2026-02-14","oregon",1,"Flu ED visits pct","2026-02-21","quantile",0.025,3.60213912398627
"2026-02-14","portland-or",1,"Flu ED visits pct","2026-02-21","quantile",0.025,2.77153136317661
"2026-02-14","salem",1,"Flu ED visits pct","2026-02-21","quantile",0.025,3.16536940008283
"2026-02-14","deschutes",1,"Flu ED visits pct","2026-02-21","quantile",0.025,0.857770927162596
"2026-02-14","eugene",1,"Flu ED visits pct","2026-02-21","quantile",0.025,2.11457067147637
"2026-02-14","medford",1,"Flu ED visits pct","2026-02-21","quantile",0.025,2.26019353683498
"2026-02-14","oregon",1,"Flu ED visits pct","2026-02-21","quantile",0.05,4.04862023948175
"2026-02-14","portland-or",1,"Flu ED visits pct","2026-02-21","quantile",0.05,3.188742423921
"2026-02-14","salem",1,"Flu ED visits pct","2026-02-21","quantile",0.05,3.81300481843697
"2026-02-14","deschutes",1,"Flu ED visits pct","2026-02-21","quantile",0.05,1.23658368388773
"2026-02-14","eugene",1,"Flu ED visits pct","2026-02-21","quantile",0.05,2.4528233527194
"2026-02-14","medford",1,"Flu ED visits pct","2026-02-21","quantile",0.05,2.83326287334509
"2026-02-14","oregon",1,"Flu ED visits pct","2026-02-21","quantile",0.1,4.47529921432976
"2026-02-14","portland-or",1,"Flu ED visits pct","2026-02-21","quantile",0.1,3.55420914307203
"2026-02-14","salem",1,"Flu ED visits pct","2026-02-21","quantile",0.1,4.58136438643792
"2026-02-14","deschutes",1,"Flu ED visits pct","2026-02-21","quantile",0.1,1.78902348800227
"2026-02-14","eugene",1,"Flu ED visits pct","2026-02-21","quantile",0.1,3.01472924485146
"2026-02-14","medford",1,"Flu ED visits pct","2026-02-21","quantile",0.1,3.68314803592536
"2026-02-14","oregon",1,"Flu ED visits pct","2026-02-21","quantile",0.25,5.30201842391167
"2026-02-14","portland-or",1,"Flu ED visits pct","2026-02-21","quantile",0.25,4.31004765011911
"2026-02-14","salem",1,"Flu ED visits pct","2026-02-21","quantile",0.25,6.14190573235477
"2026-02-14","deschutes",1,"Flu ED visits pct","2026-02-21","quantile",0.25,3.02545382420818
"2026-02-14","eugene",1,"Flu ED visits pct","2026-02-21","quantile",0.25,4.05341616694595
"2026-02-14","medford",1,"Flu ED visits pct","2026-02-21","quantile",0.25,5.32356372481188
"2026-02-14","oregon",1,"Flu ED visits pct","2026-02-21","quantile",0.5,6.41810262168576
"2026-02-14","portland-or",1,"Flu ED visits pct","2026-02-21","quantile",0.5,5.39171168026174
"2026-02-14","salem",1,"Flu ED visits pct","2026-02-21","quantile",0.5,8.11359027119923
"2026-02-14","deschutes",1,"Flu ED visits pct","2026-02-21","quantile",0.5,4.93278241113259
"2026-02-14","eugene",1,"Flu ED visits pct","2026-02-21","quantile",0.5,5.4470063137963
"2026-02-14","medford",1,"Flu ED visits pct","2026-02-21","quantile",0.5,7.99572175452106
"2026-02-14","oregon",1,"Flu ED visits pct","2026-02-21","quantile",0.75,7.66620178862329
"2026-02-14","portland-or",1,"Flu ED visits pct","2026-02-21","quantile",0.75,6.49140679234511
"2026-02-14","salem",1,"Flu ED visits pct","2026-02-21","quantile",0.75,10.5699975498655
"2026-02-14","deschutes",1,"Flu ED visits pct","2026-02-21","quantile",0.75,7.51287138802159
"2026-02-14","eugene",1,"Flu ED visits pct","2026-02-21","quantile",0.75,7.17031506298427
"2026-02-14","medford",1,"Flu ED visits pct","2026-02-21","quantile",0.75,10.9435917569765
"2026-02-14","oregon",1,"Flu ED visits pct","2026-02-21","quantile",0.9,8.80522618280587
"2026-02-14","portland-or",1,"Flu ED visits pct","2026-02-21","quantile",0.9,7.58774382587825
"2026-02-14","salem",1,"Flu ED visits pct","2026-02-21","quantile",0.9,13.1395160875761
"2026-02-14","deschutes",1,"Flu ED visits pct","2026-02-21","quantile",0.9,10.6293209489347
"2026-02-14","eugene",1,"Flu ED visits pct","2026-02-21","quantile",0.9,9.00114650604942
"2026-02-14","medford",1,"Flu ED visits pct","2026-02-21","quantile",0.9,14.5293337415658
"2026-02-14","oregon",1,"Flu ED visits pct","2026-02-21","quantile",0.95,9.56315803238279
"2026-02-14","portland-or",1,"Flu ED visits pct","2026-02-21","quantile",0.95,8.42180332793063
"2026-02-14","salem",1,"Flu ED visits pct","2026-02-21","quantile",0.95,15.063993296867
"2026-02-14","deschutes",1,"Flu ED visits pct","2026-02-21","quantile",0.95,12.6032161668992
"2026-02-14","eugene",1,"Flu ED visits pct","2026-02-21","quantile",0.95,10.1508130396432
"2026-02-14","medford",1,"Flu ED visits pct","2026-02-21","quantile",0.95,16.7391876728044
"2026-02-14","oregon",1,"Flu ED visits pct","2026-02-21","quantile",0.975,10.294606057657
"2026-02-14","portland-or",1,"Flu ED visits pct","2026-02-21","quantile",0.975,9.25228775681601
"2026-02-14","salem",1,"Flu ED visits pct","2026-02-21","quantile",0.975,16.8050188855053
"2026-02-14","deschutes",1,"Flu ED visits pct","2026-02-21","quantile",0.975,14.8283052108478
"2026-02-14","eugene",1,"Flu ED visits pct","2026-02-21","quantile",0.975,11.242881020459
"2026-02-14","medford",1,"Flu ED visits pct","2026-02-21","quantile",0.975,19.4188883176521
"2026-02-14","oregon",2,"Flu ED visits pct","2026-02-28","quantile",0.025,2.82478875576628
"2026-02-14","portland-or",2,"Flu ED visits pct","2026-02-28","quantile",0.025,1.98092908066166
"2026-02-14","salem",2,"Flu ED visits pct","2026-02-28","quantile",0.025,2.10052779817148
"2026-02-14","deschutes",2,"Flu ED visits pct","2026-02-28","quantile",0.025,0.202172150693255
"2026-02-14","eugene",2,"Flu ED visits pct","2026-02-28","quantile",0.025,1.37448181118546
"2026-02-14","medford",2,"Flu ED visits pct","2026-02-28","quantile",0.025,1.38384822482149
"2026-02-14","oregon",2,"Flu ED visits pct","2026-02-28","quantile",0.05,3.2442582269801
"2026-02-14","portland-or",2,"Flu ED visits pct","2026-02-28","quantile",0.05,2.39752599642057
"2026-02-14","salem",2,"Flu ED visits pct","2026-02-28","quantile",0.05,2.79656925615283
"2026-02-14","deschutes",2,"Flu ED visits pct","2026-02-28","quantile",0.05,0.567462327091637
"2026-02-14","eugene",2,"Flu ED visits pct","2026-02-28","quantile",0.05,1.75345931058308
"2026-02-14","medford",2,"Flu ED visits pct","2026-02-28","quantile",0.05,1.99175422000958
"2026-02-14","oregon",2,"Flu ED visits pct","2026-02-28","quantile",0.1,3.83655474117658
"2026-02-14","portland-or",2,"Flu ED visits pct","2026-02-28","quantile",0.1,2.88453053272375
"2026-02-14","salem",2,"Flu ED visits pct","2026-02-28","quantile",0.1,3.61370454411857
"2026-02-14","deschutes",2,"Flu ED visits pct","2026-02-28","quantile",0.1,1.08140799321415
"2026-02-14","eugene",2,"Flu ED visits pct","2026-02-28","quantile",0.1,2.36511409918277
"2026-02-14","medford",2,"Flu ED visits pct","2026-02-28","quantile",0.1,2.84657191536187
"2026-02-14","oregon",2,"Flu ED visits pct","2026-02-28","quantile",0.25,4.8381217157124
"2026-02-14","portland-or",2,"Flu ED visits pct","2026-02-28","quantile",0.25,3.72679656031376
"2026-02-14","salem",2,"Flu ED visits pct","2026-02-28","quantile",0.25,5.43557003881048
"2026-02-14","deschutes",2,"Flu ED visits pct","2026-02-28","quantile",0.25,2.35170887042095
"2026-02-14","eugene",2,"Flu ED visits pct","2026-02-28","quantile",0.25,3.51535284737587
"2026-02-14","medford",2,"Flu ED visits pct","2026-02-28","quantile",0.25,4.68596187909248
"2026-02-14","oregon",2,"Flu ED visits pct","2026-02-28","quantile",0.5,6.19178818293875
"2026-02-14","portland-or",2,"Flu ED visits pct","2026-02-28","quantile",0.5,5.03180257766494
"2026-02-14","salem",2,"Flu ED visits pct","2026-02-28","quantile",0.5,7.94538048661766
"2026-02-14","deschutes",2,"Flu ED visits pct","2026-02-28","quantile",0.5,4.59846031718055
"2026-02-14","eugene",2,"Flu ED visits pct","2026-02-28","quantile",0.5,5.16345796272905
"2026-02-14","medford",2,"Flu ED visits pct","2026-02-28","quantile",0.5,7.55087665419202
"2026-02-14","oregon",2,"Flu ED visits pct","2026-02-28","quantile",0.75,7.7828850410185
"2026-02-14","portland-or",2,"Flu ED visits pct","2026-02-28","quantile",0.75,6.57695578315479
"2026-02-14","salem",2,"Flu ED visits pct","2026-02-28","quantile",0.75,11.1010637546131
"2026-02-14","deschutes",2,"Flu ED visits pct","2026-02-28","quantile",0.75,7.81322196433566
"2026-02-14","eugene",2,"Flu ED visits pct","2026-02-28","quantile",0.75,7.30589855191239
"2026-02-14","medford",2,"Flu ED visits pct","2026-02-28","quantile",0.75,11.6044984071585
"2026-02-14","oregon",2,"Flu ED visits pct","2026-02-28","quantile",0.9,9.31583885262383
"2026-02-14","portland-or",2,"Flu ED visits pct","2026-02-28","quantile",0.9,8.12989293441361
"2026-02-14","salem",2,"Flu ED visits pct","2026-02-28","quantile",0.9,14.8595943170814
"2026-02-14","deschutes",2,"Flu ED visits pct","2026-02-28","quantile",0.9,11.5841477242658
"2026-02-14","eugene",2,"Flu ED visits pct","2026-02-28","quantile",0.9,9.56443433507148
"2026-02-14","medford",2,"Flu ED visits pct","2026-02-28","quantile",0.9,16.4942601202869
"2026-02-14","oregon",2,"Flu ED visits pct","2026-02-28","quantile",0.95,10.4211011960138
"2026-02-14","portland-or",2,"Flu ED visits pct","2026-02-28","quantile",0.95,9.09470112770328
"2026-02-14","salem",2,"Flu ED visits pct","2026-02-28","quantile",0.95,17.6473170798538
"2026-02-14","deschutes",2,"Flu ED visits pct","2026-02-28","quantile",0.95,14.555614331454
"2026-02-14","eugene",2,"Flu ED visits pct","2026-02-28","quantile",0.95,11.4475471391101
"2026-02-14","medford",2,"Flu ED visits pct","2026-02-28","quantile",0.95,19.861562123641
"2026-02-14","oregon",2,"Flu ED visits pct","2026-02-28","quantile",0.975,11.3835096750036
"2026-02-14","portland-or",2,"Flu ED visits pct","2026-02-28","quantile",0.975,9.93419845169583
"2026-02-14","salem",2,"Flu ED visits pct","2026-02-28","quantile",0.975,20.1851984366255
"2026-02-14","deschutes",2,"Flu ED visits pct","2026-02-28","quantile",0.975,18.4001024448555
"2026-02-14","eugene",2,"Flu ED visits pct","2026-02-28","quantile",0.975,12.9943535524528
"2026-02-14","medford",2,"Flu ED visits pct","2026-02-28","quantile",0.975,24.0317132327815
"2026-02-14","oregon",3,"Flu ED visits pct","2026-03-07","quantile",0.025,2.2493142414505
"2026-02-14","portland-or",3,"Flu ED visits pct","2026-03-07","quantile",0.025,1.4938985722834
"2026-02-14","salem",3,"Flu ED visits pct","2026-03-07","quantile",0.025,1.39312291721461
"2026-02-14","deschutes",3,"Flu ED visits pct","2026-03-07","quantile",0.025,0
"2026-02-14","eugene",3,"Flu ED visits pct","2026-03-07","quantile",0.025,0.848772759831051
"2026-02-14","medford",3,"Flu ED visits pct","2026-03-07","quantile",0.025,0.720794826837248
"2026-02-14","oregon",3,"Flu ED visits pct","2026-03-07","quantile",0.05,2.58442587402602
"2026-02-14","portland-or",3,"Flu ED visits pct","2026-03-07","quantile",0.05,1.79421477951155
"2026-02-14","salem",3,"Flu ED visits pct","2026-03-07","quantile",0.05,1.91929274553673
"2026-02-14","deschutes",3,"Flu ED visits pct","2026-03-07","quantile",0.05,0.221699007267917
"2026-02-14","eugene",3,"Flu ED visits pct","2026-03-07","quantile",0.05,1.197364656707
"2026-02-14","medford",3,"Flu ED visits pct","2026-03-07","quantile",0.05,1.20561331631323
"2026-02-14","oregon",3,"Flu ED visits pct","2026-03-07","quantile",0.1,3.13729770471016
"2026-02-14","portland-or",3,"Flu ED visits pct","2026-03-07","quantile",0.1,2.29269926301778
"2026-02-14","salem",3,"Flu ED visits pct","2026-03-07","quantile",0.1,2.66563100574872
"2026-02-14","deschutes",3,"Flu ED visits pct","2026-03-07","quantile",0.1,0.650110379921338
"2026-02-14","eugene",3,"Flu ED visits pct","2026-03-07","quantile",0.1,1.7912871798081
"2026-02-14","medford",3,"Flu ED visits pct","2026-03-07","quantile",0.1,2.09234569188142
"2026-02-14","oregon",3,"Flu ED visits pct","2026-03-07","quantile",0.25,4.20629264412101
"2026-02-14","portland-or",3,"Flu ED visits pct","2026-03-07","quantile",0.25,3.16628898346192
"2026-02-14","salem",3,"Flu ED visits pct","2026-03-07","quantile",0.25,4.59039867945338
"2026-02-14","deschutes",3,"Flu ED visits pct","2026-03-07","quantile",0.25,1.80644625708157
"2026-02-14","eugene",3,"Flu ED visits pct","2026-03-07","quantile",0.25,2.94845977481474
"2026-02-14","medford",3,"Flu ED visits pct","2026-03-07","quantile",0.25,3.79776709527465
"2026-02-14","oregon",3,"Flu ED visits pct","2026-03-07","quantile",0.5,5.76181226567472
"2026-02-14","portland-or",3,"Flu ED visits pct","2026-03-07","quantile",0.5,4.65768012591275
"2026-02-14","salem",3,"Flu ED visits pct","2026-03-07","quantile",0.5,7.38268829663784
"2026-02-14","deschutes",3,"Flu ED visits pct","2026-03-07","quantile",0.5,4.0605143853093
"2026-02-14","eugene",3,"Flu ED visits pct","2026-03-07","quantile",0.5,4.74944151457816
"2026-02-14","medford",3,"Flu ED visits pct","2026-03-07","quantile",0.5,7.12334564777773
"2026-02-14","oregon",3,"Flu ED visits pct","2026-03-07","quantile",0.75,7.60974474997493
"2026-02-14","portland-or",3,"Flu ED visits pct","2026-03-07","quantile",0.75,6.28925459694982
"2026-02-14","salem",3,"Flu ED visits pct","2026-03-07","quantile",0.75,11.1319669165297
"2026-02-14","deschutes",3,"Flu ED visits pct","2026-03-07","quantile",0.75,7.79314962296808
